Name,Data,News,Evaluation
DTE Energy Co.,02/05/2023,"DTE Energy Co. stock falls Friday, underperforms market",still open
DTE Energy Co.,02/05/2023,"DTE Energy Co. stock falls Thursday, underperforms market",still open
DTE Energy Co.,02/05/2023,State denies DTE Electric's appeal over residential rates,still open
DTE Energy Co.,02/05/2023,DTE Energy Co. stock underperforms Thursday when compared to competitors,still open
DTE Energy Co.,02/05/2023,"DTE, Walker-Miller open academy to train Detroiters to do home ...",still open
DTE Energy Co.,02/05/2023,DTE Dividend Announcement $0.9525/Share 2/2/2023,still open
DTE Energy Co.,02/05/2023,DTE Energy (NYSE:DTE) Shares Sold by Quantbot Technologies LP,still open
DTE Energy Co.,02/05/2023,The Manufacturers Life Insurance Company Raises Stock Holdings ...,still open
DTE Energy Co.,02/05/2023,DTE Energy (NYSE:DTE) Shares Purchased by Gratus Capital LLC,still open
DTE Energy Co.,02/05/2023,Transformation of ex-DTE site on Ann Arbor riverfront begins,still open
DTE Energy Co.,02/05/2023,Truist Financial Corp Cuts Position in DTE Energy (NYSE:DTE),still open
DTE Energy Co.,02/05/2023,"Conservation officer, state trooper rescue resident from burning ...",still open
DTE Energy Co.,02/05/2023,DTE must stop toxic coal ash disposal at two Michigan plants,still open
DTE Energy Co.,02/05/2023,Transportation electrification and EVs: Who pays for grid upgrades?,still open
DTE Energy Co.,02/05/2023,Fitch Rates WEC Energy's Senior Notes 'BBB+',still open
DTE Energy Co.,02/05/2023,Interesting DTE Put And Call Options For March 17th,still open
DTE Energy Co.,02/05/2023,Biogas Market Enters 2023 on Strong Tailwinds | Husch Blackwell ...,still open
DTE Energy Co.,02/05/2023,Michigan inmates' future looking up,still open
DTE Energy Co.,02/05/2023,Fitch Affirms CMS Energy & Consumers Energy's Ratings; Outlook ...,still open
DTE Energy Co.,02/05/2023,"Monday Sector Leaders: Consumer Products, Utilities",still open
DTE Energy Co.,02/05/2023,"Starting in March, DTE will charge peak-hour rate",still open
DTE Energy Co.,02/05/2023,"Fitch Affirms DTE Energy, DTE Electric Co. and DTE Gas Co.'s ...",still open
DTE Energy Co.,02/05/2023,"Stellantis, DTE announce solar projects to power Michigan sites",still open
DTE Energy Co.,02/05/2023,Sum Up The Pieces: VPU Could Be Worth $166,still open
DTE Energy Co.,02/05/2023,U.S. Safety Agency Eyes Ban on Gas Stoves As Health Concerns ...,still open
DTE Energy Co.,02/05/2023,Top 5 4th Quarter Trades of Wa,still open
DTE Energy Co.,02/05/2023,DTE Energy reports strong third quarter 2022 results,still open
DTE Energy Co.,02/05/2023,Consumers Energy to open solar program for thousands more ...,still open
DTE Energy Co.,02/05/2023,DTE Energy Co. stock outperforms competitors on strong trading day,still open
