Name,Data,News,Evaluation
AGL Resources Inc.,02/05/2023,Robin Boren named president of Southern Power effective Nov. 1; Bill Grantham transitioning to commercial business strategy role,still open
AGL Resources Inc.,02/05/2023,FirstEnergy Announces CEO Transition,still open
AGL Resources Inc.,02/05/2023,Southwest Gas Announces Settlement with Carl Icahn,still open
AGL Resources Inc.,02/05/2023,"agilon health, inc. (AGL) Q2 2022 Earnings Call Transcript",still open
AGL Resources Inc.,02/05/2023,"Southern Company and AGL Resources complete merger, create a ...",still open
AGL Resources Inc.,02/05/2023,Southern Co. to buy gas distributor AGL Resources in $12B deal,still open
AGL Resources Inc.,02/05/2023,"agilon health, inc. (AGL) Q3 2022 Earnings Call Transcript",still open
AGL Resources Inc.,02/05/2023,UGA selects new cohort of Georgia agriculture and forestry leaders,still open
AGL Resources Inc.,02/05/2023,Southern Co. aquisition of AGL Resources wins approval - Atlanta ...,still open
AGL Resources Inc.,02/05/2023,AGL Recognized as Georgia's Fastest Growing Middle Market ...,still open
AGL Resources Inc.,02/05/2023,Southern Company Announces Retirement of Chief Financial Officer ...,still open
AGL Resources Inc.,02/05/2023,"Southern Company, AGL Resources file request with Maryland ...",still open
AGL Resources Inc.,02/05/2023,AGL Resources Completes Nicor Merger,still open
AGL Resources Inc.,02/05/2023,William Waldo Bradley - Savannah,still open
AGL Resources Inc.,02/05/2023,AGL Resources Chairman and CEO Somerhalder retiring - Atlanta ...,still open
AGL Resources Inc.,02/05/2023,Illinois Commerce Commission approves merger between Southern ...,still open
AGL Resources Inc.,02/05/2023,Active February for M&A accelerates discussion around sales of gas ...,still open
AGL Resources Inc.,02/05/2023,Automotive Grade Linux Showcases Open Source Technology and ...,still open
AGL Resources Inc.,02/05/2023,Aguila Copper changes name to T2 Metals Corp. – Resource World ...,still open
AGL Resources Inc.,02/05/2023,The tactics Essendon and AGL use to resist challenges from new ...,still open
AGL Resources Inc.,02/05/2023,"Southern Company, AGL Resources receive merger approval from ...",still open
AGL Resources Inc.,02/05/2023,AGL Resources CEO earns $7.8M in total compensation for 2014 ...,still open
AGL Resources Inc.,02/05/2023,"Southern Company, AGL Resources receive final merger approval ...",still open
AGL Resources Inc.,02/05/2023,How did the AGL share price outperform the ASX 200 by 11% in ...,still open
AGL Resources Inc.,02/05/2023,AGL Resources aims top slot with $2.4 billion Nicor buy,still open
AGL Resources Inc.,02/05/2023,"News snapshot: Maverix Metals, Westwater Resources, Plurilock ...",still open
AGL Resources Inc.,02/05/2023,agilon health Announces Retirement and New Appointment to its Board of Directors,still open
AGL Resources Inc.,02/05/2023,Automotive Grade Linux Releases UCB 14 Platform with Additional ...,still open
AGL Resources Inc.,02/05/2023,"Southern Co.'s 8.5M customers split between electric, gas utilities",still open
AGL Resources Inc.,02/05/2023,I-35E Managed Lanes - developer summaries,still open
AGL Resources Inc.,02/05/2023,Australia's AGL Energy case shows the growing power of green capital,still open
AGL Resources Inc.,02/05/2023,This Renewable Energy Stock Will Power Your Portfolio for Decades,still open
AGL Resources Inc.,02/05/2023,5 ASX 200 directors who have been buying up their company ...,still open
AGL Resources Inc.,02/05/2023,18 Share Tips – 24 October 2022 - The Bull,still open
AGL Resources Inc.,02/05/2023,AGL looking to turn its Torrens Island facility into a green hydrogen ...,still open
AGL Resources Inc.,02/05/2023,agilon health Reports Third Quarter 2022 Results,still open
