Name,Data,News,Evaluation
Time Warner Inc.,02/05/2023,Discovery Closes In on Acquisition of WarnerMedia,still open
Time Warner Inc.,02/05/2023,Warner Bros. Discovery: Significant Upside Potential (DISCA ...,still open
Time Warner Inc.,02/05/2023,AT&T Stock Soars While Warner Bros. Discovery Crashes,still open
Time Warner Inc.,02/05/2023,AT&T Stock: Don't Sell Before The Warner Bros. Discovery Spin-Off ...,still open
Time Warner Inc.,02/05/2023,"How to watch the 2023 Grammy Awards: Time, channels and more",still open
Time Warner Inc.,02/05/2023,"Malone, Charter Directors Settle Suit Over Time Warner Deal",still open
Time Warner Inc.,02/05/2023,YouTuber PewDiePie announces he's going to be a dad,still open
Time Warner Inc.,02/05/2023,Buttigieg says he won't seek US Senate seat in Michigan in 2024,still open
Time Warner Inc.,02/05/2023,China protests as US fighter jets shoot down suspected spy balloon,still open
Time Warner Inc.,02/05/2023,Customs officials confiscate 120 cockfighting spurs sent to Illinois,still open
Time Warner Inc.,02/05/2023,Miami police unveil Black History Month-inspired vehicle wrap ...,still open
Time Warner Inc.,02/05/2023,Fight breaks out at grocery store dumpsters after false post about ...,still open
Time Warner Inc.,02/05/2023,"This Valentines' Day, propose at Cracker Barrel and you might just ...",still open
Time Warner Inc.,02/05/2023,GOP co-chair of bipartisan House caucus indicates clean debt ...,still open
Time Warner Inc.,02/05/2023,'You know why.' Jurgen Klopp refuses to answer journalist's question,still open
Time Warner Inc.,02/05/2023,US authorities found young dolphin's skull inside unattended bag at ...,still open
Time Warner Inc.,02/05/2023,America's top cyber diplomat says his Twitter account was hacked,still open
Time Warner Inc.,02/05/2023,Colorado State apologizes for 'Russia' chant at Utah State's ...,still open
Time Warner Inc.,02/05/2023,A TikToker shared her cancer journey and raised thousands on ...,still open
Time Warner Inc.,02/05/2023,Koch network plans to back a Republican -- other than Donald ...,still open
Time Warner Inc.,02/05/2023,LeBron James closing in on history as he moves 36 points from ...,still open
Time Warner Inc.,02/05/2023,Borussia Dortmund's Sebastien Haller scores first goal after return ...,still open
Time Warner Inc.,02/05/2023,Lionel Messi scores to secure victory for Paris Saint Germain,still open
Time Warner Inc.,02/05/2023,Shark kills teenage girl who went for swim in Australian river,still open
Time Warner Inc.,02/05/2023,Pakistan's former President Pervez Musharraf dies in Dubai,still open
Time Warner Inc.,02/05/2023,Investigators probing a possible near-collision between two aircraft ...,still open
Time Warner Inc.,02/05/2023,"Larry Summers: More likely the Fed can pull off a soft landing, but ...",still open
Time Warner Inc.,02/05/2023,"Chile wildfires leave at least 22 people dead, officials say",still open
Time Warner Inc.,02/05/2023,Indiana man dies after falling from Puerto Rico cliff while filming a ...,still open
Time Warner Inc.,02/05/2023,Actress Melinda Dillon of 'A Christmas Story' and 'Close Encounters ...,still open
Time Warner Inc.,02/05/2023,When and where could LeBron James break the NBA's all-time ...,still open
Time Warner Inc.,02/05/2023,Frontier Airlines announces new unlimited summer flight pass,still open
Time Warner Inc.,02/05/2023,She was reported to the police for spraying invasive lanternflies ...,still open
Time Warner Inc.,02/05/2023,I'm a parent with an active social media brand: Here's what you need ...,still open
Time Warner Inc.,02/05/2023,Man wanted for leaving a dead fish at 'The Goonies' house saved by ...,still open
Time Warner Inc.,02/05/2023,"Measles outbreak in central Ohio ends after 85 cases, all among ...",still open
Time Warner Inc.,02/05/2023,Offices are more than 50% filled for the first time since the pandemic ...,still open
Time Warner Inc.,02/05/2023,Republicans across the country push legislation to restrict drag ...,still open
Time Warner Inc.,02/05/2023,Friend of slain mother Heidi Broussard sentenced to 55 years in prison,still open
Time Warner Inc.,02/05/2023,How stars like Dolly Parton and Tom Hanks became American ...,still open
Time Warner Inc.,02/05/2023,DeSantis says Florida requires African American history. Advocates ...,still open
Time Warner Inc.,02/05/2023,How to see February's full snow moon | World News ...,still open
Time Warner Inc.,02/05/2023,Did investors learn nothing from last year's market meltdown?,still open
Time Warner Inc.,02/05/2023,2023 Pro Bowl Games: How to watch and what to expect,still open
Time Warner Inc.,02/05/2023,James Dolan's AMC Networks (AMCX) Is Struggling As Cable TV ...,still open
Time Warner Inc.,02/05/2023,Disney World union members reject contract offer,still open
Time Warner Inc.,02/05/2023,AT&T Dumps Time Warner Business Four Years After $85B Deal,still open
Time Warner Inc.,02/05/2023,Austin Butler's costar Dave Bautista says the Elvis accent isn't in 'Dune' sequel,still open
Time Warner Inc.,02/05/2023,"Superbowl LVI was crypto's coming out party. This year, the party's over",still open
Time Warner Inc.,02/05/2023,"Proposed changes to school lunches aim to reduce sugar and sodium, but flavored milk stays",still open
Time Warner Inc.,02/05/2023,How Did AT&T’s $100 Billion Time Warner Deal Go So Wrong?,still open
Time Warner Inc.,02/05/2023,Ford Mustang Mach-E has a mile of wires it doesn't need. That's a big deal,still open
Time Warner Inc.,02/05/2023,Pope Francis arrives in South Sudan in historic trip,still open
Time Warner Inc.,02/05/2023,Cosmic seaplanes and self-growing bricks could help us explore other worlds,still open
Time Warner Inc.,02/05/2023,Gautam Adani lost half his wealth in a flash. Here's what happened,still open
Time Warner Inc.,02/05/2023,"Sorry, Spike. There's a new world's oldest living dog -- and he's the oldest ever recorded",still open
Time Warner Inc.,02/05/2023,"WWE Hires Ex-Raiders, Time Warner Lawyers for Top Positions (1)",still open
Time Warner Inc.,02/05/2023,Ford is getting back into Formula 1 racing to help sell EVs,still open
Time Warner Inc.,02/05/2023,Man pleads guilty to threatening to kill Queen Elizabeth II in 2021,still open
Time Warner Inc.,02/05/2023,"North Carolina Supreme Court will rehear redistricting, voter ID cases that GOP had lost",still open
Time Warner Inc.,02/05/2023,South Africa tourism in talks to sponsor Tottenham Hotspur amid energy crisis,still open
Time Warner Inc.,02/05/2023,American volunteer aid worker killed in Bakhmut while helping Ukrainian civilians,still open
Time Warner Inc.,02/05/2023,"WarnerMedia, Discovery complete merger, become Warner Bros. Discovery",still open
Time Warner Inc.,02/05/2023,Discovery Legal Chief Gets 38% Raise After WarnerMedia Deal,still open
Time Warner Inc.,02/05/2023,Discovery Closes In on Acquisition of WarnerMedia,still open
Time Warner Inc.,02/05/2023,David Zaslav's top priority at Warner Bros. Discovery: Get the cash flowing again,still open
Time Warner Inc.,02/05/2023,Cravath's CNN Probe Tests Firm's Long Alliance With WarnerMedia,still open
Time Warner Inc.,02/05/2023,"AT&T to spin off WarnerMedia, basically admitting giant merger was a mistake",still open
Time Warner Inc.,02/05/2023,"AT&T battled the DOJ to buy Time Warner, only to spin it out again three years later",still open
Time Warner Inc.,02/05/2023,AT&T to Spin Off Interest in WarnerMedia to Shareholders,still open
Time Warner Inc.,02/05/2023,The Phone Company Didn't Destroy HBO. Will the Cable Guy?,still open
Time Warner Inc.,02/05/2023,Warner Bros. Discovery Reports 92.1M Combined Streaming Subscribers In First Full Earnings Since Merger,still open
Time Warner Inc.,02/05/2023,"Warner Bros. Discovery shares fall as company warns on 2022 profit, messy combination of assets",still open
Time Warner Inc.,02/05/2023,Time Warner Inc. Reports Fourth-Quarter and Full-Year 2017 Results,still open
Time Warner Inc.,02/05/2023,Warner Bros. Discovery Picks Senior Ad Sales Leadership,still open
Time Warner Inc.,02/05/2023,Time Warner Inc. Reports First-Quarter 2018 Results,still open
Time Warner Inc.,02/05/2023,Time Warner Inc. Reports Fourth-Quarter and Full-Year 2016 Results,still open
Time Warner Inc.,02/05/2023,"Warner Bros Discovery's DC universe, and its direct-to-streaming strategy, are getting a reset",still open
Time Warner Inc.,02/05/2023,Can David Zaslav’s new Warner Bros. Discovery deals work?,still open
Time Warner Inc.,02/05/2023,Discovery's merger with WarnerMedia could take effect as early as Friday,still open
Time Warner Inc.,02/05/2023,Why Did The Merger Between AOL And Time Warner Fail?,still open
Time Warner Inc.,02/05/2023,"AT&T Legal Chief Saw Pay Package Plunge, Gets Far Better News",still open
Time Warner Inc.,02/05/2023,Robert C. Clark - Harvard Law School | Harvard Law School,still open
Time Warner Inc.,02/05/2023,Trump administration appeals court loss in AT&T/Time Warner case,still open
Time Warner Inc.,02/05/2023,"AT&T to pay $85 billion for Time Warner, create telecom-media giant",still open
Time Warner Inc.,02/05/2023,Time Warner Inc. Reports Fourth-Quarter and Full-Year 2015 Results,still open
Time Warner Inc.,02/05/2023,AT&T closes $85 billion deal for Time Warner,still open
Time Warner Inc.,02/05/2023,"With AT&T-Time Warner, More Content Options and Higher Prices ...",still open
Time Warner Inc.,02/05/2023,Time Warner Inc. Announces Plan to Separate Time Inc.,still open
Time Warner Inc.,02/05/2023,Time Warner Inc. Reports Fourth-Quarter and Full-Year 2012 Results,still open
Time Warner Inc.,02/05/2023,The shareholder debacle behind AT&T's plan to combine ...,still open
Time Warner Inc.,02/05/2023,Apple Should Buy Time Warner + Discovery (NASDAQ:DISCA),still open
Time Warner Inc.,02/05/2023,"AT&T to focus on fiber, 5G expansion after Warner Media deal",still open
Time Warner Inc.,02/05/2023,Fitch Downgrades Warner Media's L-T IDR to 'BBB-' and Sr ...,still open
Time Warner Inc.,02/05/2023,"AT&T/Time Warner merger will raise TV bills $436 million a year, US says",still open
Time Warner Inc.,02/05/2023,"It’s Time Warner Inc., not Time Warner cable",still open
Time Warner Inc.,02/05/2023,Former Time Inc. CEO Don Logan Lists Alabama Fishing Estate for ...,still open
Time Warner Inc.,02/05/2023,Time Warner Inc. Selects Nielsen as Strategic Partner for Medialab ...,still open
Time Warner Inc.,02/05/2023,3 Reasons to Avoid Warner Bros. Discovery Stock in 2023,still open
Time Warner Inc.,02/05/2023,"Malone, Charter Directors Settle Suit Over Time Warner Deal",still open
Time Warner Inc.,02/05/2023,Snap stock plunges 15% as revenue growth stalls | Technology,still open
Time Warner Inc.,02/05/2023,Did investors learn nothing from last year's market meltdown?,still open
Time Warner Inc.,02/05/2023,Adani Group shares continue to slide as Hindenburg rout deepens,still open
Time Warner Inc.,02/05/2023,March 24th Options Now Available For Warner Bros Discovery (WBD),still open
Time Warner Inc.,02/05/2023,"AT&T: Whittled To The Core, An Excellent Compounder Play (NYSE:T)",still open
Time Warner Inc.,02/05/2023,Stocks sizzled in January as rate hike and inflation fears ebbed,still open
Time Warner Inc.,02/05/2023,Tech's Slump Camouflages a Rally Sweeping Across Most of S&P 500,still open
