Name,Data,News,Evaluation
SunTrust Banks,02/05/2023,"Truist Is Finally Done With Merger Expenses. Now, the Bank Must ...",still open
SunTrust Banks,02/05/2023,Truist poised to push growth post-SunTrust integration,still open
SunTrust Banks,02/05/2023,Truist outlook draws questions and hiked estimates from analysts,still open
SunTrust Banks,02/05/2023,Truist’s net income increases 5.6% in Q4,still open
SunTrust Banks,02/05/2023,Former bank property up for sale | News | unionrecorder.com,still open
SunTrust Banks,02/05/2023,Truist: The Problem And Opportunity In One Word (NYSE:TFC),still open
SunTrust Banks,02/05/2023,20 Biggest Banks in America | Banking Advice | U.S. News,still open
SunTrust Banks,02/05/2023,Atlanta's 500 Most Powerful Leaders in 2023: Business,still open
SunTrust Banks,02/05/2023,Citizens Makes Zelle Available to Businesses Through Mobile Banking App,still open
SunTrust Banks,02/05/2023,Best 5-year CD rates – February 2023,still open
SunTrust Banks,02/05/2023,Smart Business Dealmakers Podcast,still open
SunTrust Banks,02/05/2023,"Months after merger, Truist bank customer reports frozen accounts, fraudulent charges",still open
SunTrust Banks,02/05/2023,SunTrust Bank Cleared in Lawsuit Over Fraudulent Wire Transfer,still open
SunTrust Banks,02/05/2023,Old notes deadline: We ‘re bound by CBN’s guidelines – Commercial Banks,still open
SunTrust Banks,02/05/2023,Truist promotes legacy SunTrust official Maguire as chief financial ...,still open
SunTrust Banks,02/05/2023,Customers left frustrated as Truist Bank merger creates numerous problems,still open
SunTrust Banks,02/05/2023,Banks continue to shutter branches in Greater Washington ...,still open
SunTrust Banks,02/05/2023,"This Georgia man realized $2,000 was missing from his Truist Bank account -- so he called 11Alive",still open
SunTrust Banks,02/05/2023,Madison Marquette Acquires Bank Portfolio from Truist,still open
SunTrust Banks,02/05/2023,SunTrust Bank Permanently Closed,still open
SunTrust Banks,02/05/2023,Here's Your Truist Routing Number,still open
SunTrust Banks,02/05/2023,"Thousands of new Truist bank customers lose access to cards, money during merger",still open
SunTrust Banks,02/05/2023,Business newsmakers: Malik joins Truist Bank as vice president ...,still open
SunTrust Banks,02/05/2023,Madison Marquette Affiliate Snaps Up 144-Property Truist Portfolio,still open
SunTrust Banks,02/05/2023,5 S&P 500 Banks With Solid Dividend Yield Amid Recession Risk,still open
SunTrust Banks,02/05/2023,"Most Powerful Women to Watch: No. 20, Truist's Kimberly Moore ...",still open
SunTrust Banks,02/05/2023,Banking giant Truist acquires fintech startup Long Game in effort to reach younger demographic,still open
SunTrust Banks,02/05/2023,Truist plans largest non-bank acquisition with deal for BankDirect ...,still open
SunTrust Banks,02/05/2023,Truist: Underwhelming Results In A Supportive Market,still open
