Name,Data,News,Evaluation
Kimco Realty,02/05/2023,Kimco Realty Corp. stock underperforms Friday when compared to competitors,still open
Kimco Realty,02/05/2023,Kimco Realty Sells 2 Savannah Retail Assets for $63M,still open
Kimco Realty,02/05/2023,Here's Why Kimco Realty Can Keep Raising Its Dividend,still open
Kimco Realty,02/05/2023,Kimco Realty Corp (NYSE:KIM) Given Average Recommendation of ...,still open
Kimco Realty,02/05/2023,Kimco Realty Corporation Announces 2022 Dividend Tax Treatment,still open
Kimco Realty,02/05/2023,First Republic Investment Management Inc. Has $1.23 Million Stock ...,still open
Kimco Realty,02/05/2023,"Kimco Realty Corp. stock rises Wednesday, outperforms market",still open
Kimco Realty,02/05/2023,"Amid push to grow residential portfolio, Kimco Realty is ...",still open
Kimco Realty,02/05/2023,"Kimco Realty Corp. stock falls Friday, underperforms market",still open
Kimco Realty,02/05/2023,"KIMCO REALTY CORP : Amendments to Articles of Inc. or Bylaws; Change in Fiscal Year, Financial Statements and Exhibits (form 8-K)",still open
Kimco Realty,02/05/2023,"Kimco Realty Corp. stock falls Thursday, underperforms market",still open
Kimco Realty,02/05/2023,Kimco Realty Sells Retail Center in Suburban Chicago for $20.5 ...,still open
Kimco Realty,02/05/2023,CIBC Asset Management Inc Grows Stake in Kimco Realty Corp ...,still open
Kimco Realty,02/05/2023,This Favorable Sign Appears On Kimco Realty's Chart,still open
Kimco Realty,02/05/2023,Prudential Financial Inc. Sells 1139863 Shares of Kimco Realty ...,still open
Kimco Realty,02/05/2023,Kimco Looks to Redevelop Fremont Retail Center into Housing -,still open
Kimco Realty,02/05/2023,Dupont Capital Management Corp reduces its stake in Kimco Realty ...,still open
Kimco Realty,02/05/2023,ICF: Low-Yielding Diversified ETF Focusing On Right REIT Segments,still open
Kimco Realty,02/05/2023,Multiple Analysts Downgraded These 3 REITs,still open
Kimco Realty,02/05/2023,Regency Centers Corp. stock underperforms Friday when compared to competitors,still open
Kimco Realty,02/05/2023,"Carmel Scoops Up 3,000 Bay Area Apartments in $1B Deal",still open
Kimco Realty,02/05/2023,Golfdom signs lease for former Pier 1 space at Kimco development ...,still open
Kimco Realty,02/05/2023,Scoop Up Shares of These 3 Dividend Stalwarts While They're on Sale,still open
Kimco Realty,02/05/2023,Whole Foods-Anchored Center Trades in Tucson – Commercial ...,still open
Kimco Realty,02/05/2023,Interesting KIM Put And Call Options For March 17th,still open
Kimco Realty,02/05/2023,Lease roundup: Citigroup Center in downtown Miami nabs tenants,still open
Kimco Realty,02/05/2023,Simon Property Group Inc. stock outperforms competitors on strong trading day,still open
Kimco Realty,02/05/2023,Kimco Realty Corporation Announces Holding Company Reorganization,still open
Kimco Realty,02/05/2023,"West Valley site once slated for power center now proposed for housing, retail",still open
Kimco Realty,02/05/2023,Penny Stocks & What To Watch in the Stock Market This Week 2/6-2/10,still open
Kimco Realty,02/05/2023,Realty Income Corp. stock outperforms competitors despite losses on the day,still open
Kimco Realty,02/05/2023,Kimco pays $375M for Long Island shopping centers,still open
Kimco Realty,02/05/2023,Realty Income Corp. stock underperforms Wednesday when compared to competitors despite daily gains,still open
