Name,Data,News,Evaluation
Marathon Petroleum,02/05/2023,Marathon Petroleum Co. (NYSE:MPC) Given Consensus Rating of ...,still open
Marathon Petroleum,02/05/2023,State Street Updates Holdings in Marathon Petroleum (MPC),still open
Marathon Petroleum,02/05/2023,Marathon Petroleum Corp. stock underperforms Friday when compared to competitors,still open
Marathon Petroleum,02/05/2023,"Marathon Petroleum tops profit estimates on high demand, tight ...",still open
Marathon Petroleum,02/05/2023,Marathon Petroleum Corp. Reports Fourth-Quarter and Full-Year ...,still open
Marathon Petroleum,02/05/2023,Marathon Petroleum Reports $16 Billion Consolidated Income for 2022,still open
Marathon Petroleum,02/05/2023,Marathon Petroleum Corporation announces election of new director,still open
Marathon Petroleum,02/05/2023,Marathon Petroleum Corp. Announces Quarterly Dividend,still open
Marathon Petroleum,02/05/2023,Marathon Petroleum Q4 2022 Earnings Preview,still open
Marathon Petroleum,02/05/2023,"Marathon Petroleum: Stock Up 63% In A Year, On Track For Good ...",still open
Marathon Petroleum,02/05/2023,Preview: Marathon Petroleum's Earnings,still open
Marathon Petroleum,02/05/2023,"Marathon Petroleum Corporation Q4 Profit Increases, beats estimates",still open
Marathon Petroleum,02/05/2023,Is it Time to Dump Marathon Petroleum Corp (MPC) Stock After it Has Risen 4.09% in a Week?,still open
Marathon Petroleum,02/05/2023,"Tudor Pickering Raises Marathon Petroleum's Price Target to $150 From $140, Maintains Buy Rating",still open
Marathon Petroleum,02/05/2023,"Marathon Petroleum Q4 2022 Earnings Conference Call On January 31, 2023 At 11:00 AM ET",still open
Marathon Petroleum,02/05/2023,These Energy Stocks Are Beating Exxon and Chevron at Their Own ...,still open
Marathon Petroleum,02/05/2023,Marathon Petroleum Reaches Analyst Target Price,still open
Marathon Petroleum,02/05/2023,"Wells Fargo Adjusts Price Target on Marathon Petroleum to $153 From $133, Maintains Overweight Rating",still open
Marathon Petroleum,02/05/2023,NTV Asset Management LLC Invests $215000 in Marathon ...,still open
Marathon Petroleum,02/05/2023,Marathon Petroleum Tops Q4 EPS by 98c By Investing.com,still open
Marathon Petroleum,02/05/2023,Marathon Petroleum: Q4 Earnings Snapshot,still open
Marathon Petroleum,02/05/2023,"Marathon Petroleum Corp. stock rises Thursday, outperforms market",still open
Marathon Petroleum,02/05/2023,"MARATHON PETROLEUM CORP : Results of Operations and Financial Condition, Financial Statements and Exhibits (form 8-K)",still open
Marathon Petroleum,02/05/2023,"5 Value Stocks In The Energy Sector - Marathon Petroleum (NYSE:MPC), RPC (NYSE:RES), Ranger Energy Servic",still open
Marathon Petroleum,02/05/2023,Marathon cleaning up spill at Galveston Bay refinery in Texas City,still open
Marathon Petroleum,02/05/2023,U.S. refiners expect Russian fuel sanctions to keep margins high,still open
Marathon Petroleum,02/05/2023,"Price Gouging Payout: Exxon, Marathon & Phillips 66 Posts $82.5B ...",still open
Marathon Petroleum,02/05/2023,"Wells Fargo Maintains Overweight on Marathon Petroleum, Raises ...",still open
Marathon Petroleum,02/05/2023,Raymond James Maintains Strong Buy on Marathon Petroleum ...,still open
Marathon Petroleum,02/05/2023,"Morgan Stanley Raises Price Target on Marathon Petroleum to $140 From $125, Maintains Overweight Rating",still open
Marathon Petroleum,02/05/2023,"Barclays Adjusts Price Target on Marathon Petroleum to $130 From $126, Maintains Overweight Rating",still open
Marathon Petroleum,02/05/2023,The Observer: Looking back in order to move forward,still open
Marathon Petroleum,02/05/2023,Grants Rev Up Commercial Driver Training at North Dakota Tribal Colleges,still open
Marathon Petroleum,02/05/2023,Salt Lake City residents concerned about flaring at refinery,still open
Marathon Petroleum,02/05/2023,U.S. refiners throttle back Q1 output after record 2022 runs,still open
Marathon Petroleum,02/05/2023,"5 Most Expensive Energy Stocks You Should Worry About - Marathon Petroleum (NYSE:MPC), HighPeak Energy (N",still open
Marathon Petroleum,02/05/2023,Virent biobased fuel used in SAF demonstration flight ...,still open
Marathon Petroleum,02/05/2023,Next steps unclear on California governor's push to penalize oil ...,still open
Marathon Petroleum,02/05/2023,"The EU Needs More Diesel, But The Middle East Can't Supply It All",still open
Marathon Petroleum,02/05/2023,15 Most Undervalued Large Cap Stocks To Buy According To Hedge Funds,still open
Marathon Petroleum,02/05/2023,Marathon's El Paso oil refinery air permit renewed by TCEQ over ...,still open
Marathon Petroleum,02/05/2023,20 Stocks That Are Aggressively Buying Back Shares According To Goldman Sachs,still open
Marathon Petroleum,02/05/2023,State Dept asked U.S. energy firms about Mexico protectionism prior ...,still open
Marathon Petroleum,02/05/2023,"Shell (SHEL) Beats Q4 Earnings on Higher Price, LNG Sales",still open
Marathon Petroleum,02/05/2023,Davis Polk welcomes M&A partner James Dougherty,still open
Marathon Petroleum,02/05/2023,"Factbox: Bumper profits fuel surge in dividends, buybacks at oil firms",still open
Marathon Petroleum,02/05/2023,Is a Beat Likely for Enterprise Products (EPD) in Q4 Earnings?,still open
Marathon Petroleum,02/05/2023,Is a Beat in Store for ConocoPhillips (COP) in Q4 Earnings?,still open
Marathon Petroleum,02/05/2023,Analysts See 11% Gains Ahead For The Holdings of SPVM,still open
Marathon Petroleum,02/05/2023,"MPC: Marathon, Valero and 1 Other Energy Stock to Purchase in 2023",still open
Marathon Petroleum,02/05/2023,"BBEU, SPVM: Big ETF Inflows",still open
Marathon Petroleum,02/05/2023,Top 25 Lowest P/E Ratios of the S&P 500,still open
Marathon Petroleum,02/05/2023,MPC: 2 Energy Stocks to Buy in January if You Haven't Already,still open
