Name,Data,News,Evaluation
General Electric,02/05/2023,"GE must double payments to Siemens Gamesa in wind-turbine case, U.S. court says",still open
General Electric,02/05/2023,New manufacturing center under construction at former GE facility in Salem,still open
General Electric,02/05/2023,"Stocks making the biggest moves premarket: General Electric, Salesforce, Alibaba and more",still open
General Electric,02/05/2023,GE Spins Off HealthCare: What Happens Next (NYSE:GE),still open
General Electric,02/05/2023,American Icon Takes Key Step In Emerging As Aviation Pure Play,still open
General Electric,02/05/2023,General Electric Set to Spin Off Health Unit—Putting Focus Back on Power Division,still open
General Electric,02/05/2023,Ex-GE employee sentenced to 2 years for conspiring to steal for China,still open
General Electric,02/05/2023,"US and India deepen defence and tech ties, as Biden eyes China, Russia",still open
General Electric,02/05/2023,"PGE, Pacific Power electricity rates increase Jan. 1",still open
General Electric,02/05/2023,General Electric (NYSE:GE) Stock Scores a “Perfect 10” Smart Score,still open
General Electric,02/05/2023,Herold Advisors Inc. Buys New Position in General Electric (NYSE:GE),still open
General Electric,02/05/2023,StockNews.com rates General Electric (NYSE:GE) as a buy.,still open
General Electric,02/05/2023,"General Electric Co. stock rises Thursday, outperforms market",still open
General Electric,02/05/2023,Is General Electric Stock a Buy?,still open
General Electric,02/05/2023,Will General Electric Stock Rise Post Q4?,still open
General Electric,02/05/2023,Portland General Electric (NYSE:POR) Receives Consensus ...,still open
General Electric,02/05/2023,The demise of an electronics giant: the men who killed General ...,still open
General Electric,02/05/2023,General Electric Company (NYSE:GE) Q4 2022 Earnings Call Transcript,still open
General Electric,02/05/2023,"Up 10% In A Month, Will General Electric Stock See More Gains?",still open
General Electric,02/05/2023,General Electric confirms: GE Aerospace HQ will be in Cincinnati,still open
General Electric,02/05/2023,GE Hitachi Signs Contract for the First North American Small ...,still open
General Electric,02/05/2023,Made-in-India GE Jet Engines Sought in Closer US Security Ties,still open
General Electric,02/05/2023,"General Electric (GE), IHI to Make Ammonia-Based Gas Turbine",still open
General Electric,02/05/2023,General Electric Company (GE) Q4 2022 Earnings Call Transcript,still open
General Electric,02/05/2023,U.S. considering General Electric’s application to jointly produce jet engines in India,still open
General Electric,02/05/2023,"General Electric Stock, The Sum of All Parts Strategy is Paying Off",still open
General Electric,02/05/2023,General Electric Co. stock outperforms market on strong trading day,still open
General Electric,02/05/2023,"Thinking about buying stock in General Electric, EBET, Versus ...",still open
General Electric,02/05/2023,These Female Managers See Value in JD.com and General Electric,still open
General Electric,02/05/2023,Glenmede Trust Co. NA Grows Position in General Electric (NYSE:GE),still open
General Electric,02/05/2023,Electric Works sign lighting a full circle moment for former GE employee,still open
General Electric,02/05/2023,Hundreds lose power overnight in Southwest Portland,still open
General Electric,02/05/2023,Bayer Could Go the Way of General Electric and Daimler,still open
