Name,Data,News,Evaluation
Frontier Communications,02/05/2023,Frontier targets 100K fiber passings in West Virginia,still open
Frontier Communications,02/05/2023,Frontier Communications Installing Fiber Optic Lines In East Lyme,still open
Frontier Communications,02/05/2023,Frontier Launches the Nation's Only Network-Wide 5 Gig Fiber ...,still open
Frontier Communications,02/05/2023,Barclays PLC Has $1.75 Million Holdings in Frontier ...,still open
Frontier Communications,02/05/2023,Frontier Communications Service Down for about 4500 Customers,still open
Frontier Communications,02/05/2023,Pennsylvania launches Frontier Communications probe after deluge of complaints,still open
Frontier Communications,02/05/2023,"Frontier bags 75K fiber subs in Q4 2022, eyes ARPU gains in '23",still open
Frontier Communications,02/05/2023,Does Frontier Communications Parent Inc (FYBR) Have What it Takes to be in Your Portfolio Wednesday?,still open
Frontier Communications,02/05/2023,State representatives address official complaint against Frontier ...,still open
Frontier Communications,02/05/2023,"20403 Shares in Frontier Communications Parent, Inc. (NASDAQ ...",still open
Frontier Communications,02/05/2023,"Pickett, Owlett to host public meetings about Frontier ...",still open
Frontier Communications,02/05/2023,Woman seriously injured after vehicle collides with Frontier Communications van in Willington,still open
Frontier Communications,02/05/2023,"Frontier Communications Parent, Inc. (NASDAQ:FYBR) Stock ...",still open
Frontier Communications,02/05/2023,Public Meetings Will Discuss Frontier Communications Formal ...,still open
Frontier Communications,02/05/2023,Clinton County selects ISP for broadband expansion project,still open
Frontier Communications,02/05/2023,Frontier Appoints Newmark to Manage its Real-Estate Portfolio,still open
Frontier Communications,02/05/2023,Google Fiber eyes Boise as Idaho expansion target,still open
Frontier Communications,02/05/2023,"Comcast, AT&T bag big wins as S. Carolina awards $133M for ...",still open
Frontier Communications,02/05/2023,Frontier Airline launches $399 'all-you-can-fly' summer pass - but there's a catch,still open
Frontier Communications,02/05/2023,Open access broadband networks in the US get a lift from Gigapower,still open
Frontier Communications,02/05/2023,NY's Greenlight Networks cuts cost of 2-gig broadband in half,still open
Frontier Communications,02/05/2023,"Comcast, Charter win big as Georgia awards $234M for broadband ...",still open
Frontier Communications,02/05/2023,"Upstream demand driven by 'marketing,' not true usage, Charter ...",still open
Frontier Communications,02/05/2023,How T-Mobile plans to navigate convergence,still open
Frontier Communications,02/05/2023,"Comcast snags speed crown, Verizon slides in Ookla Q4 '22 ISP ...",still open
Frontier Communications,02/05/2023,"Comcast's workforce shrank, Charter's grew in 2022 – here's how ...",still open
Frontier Communications,02/05/2023,FCC broadband map challenges top 350K as deadline looms,still open
Frontier Communications,02/05/2023,Why companies make it impossible to call customer service,still open
Frontier Communications,02/05/2023,"Charter adds 105K broadband subs, defends asymmetrical DOCSIS ...",still open
Frontier Communications,02/05/2023,Lumos drops $100M to expand its fiber network into South Carolina,still open
Frontier Communications,02/05/2023,Cox Mobile launches as cable companies add services to beat decline,still open
Frontier Communications,02/05/2023,The ISP with the biggest fixed broadband footprint is…T-Mobile?,still open
Frontier Communications,02/05/2023,"USDA Admin Berke talks broadband demand, Farm Bill, ReConnect",still open
Frontier Communications,02/05/2023,"If you adopt one of these cats, Frontier Airlines will throw in a free flight too",still open
Frontier Communications,02/05/2023,FTC Signals Additional Coordination With State AGs,still open
Frontier Communications,02/05/2023,Virginia tackles thorny issue of fiber railroad crossings,still open
Frontier Communications,02/05/2023,Nextlink speeds Nebraska fiber build with Bluestem acquisition,still open
Frontier Communications,02/05/2023,"Regional fiber rollups may scream monopoly, but it's complicated",still open
Frontier Communications,02/05/2023,AT&T VP: Fiber backbone carries 594 PB of traffic per day,still open
Frontier Communications,02/05/2023,MAPS: Fortune 500 companies in CT in 2012 and 2022,still open
Frontier Communications,02/05/2023,"Fair Use Creep Is A Feature, Not a Bug",still open
Frontier Communications,02/05/2023,Comcast drives almost half of Harmonic's Q4 revenue,still open
Frontier Communications,02/05/2023,First Selectman urges caution during cold temperatures,still open
Frontier Communications,02/05/2023,Frontier wants to become the 'un-cable' ISP,still open
Frontier Communications,02/05/2023,W.Va. PSC calls for statewide investigation of Frontier Communications,still open
Frontier Communications,02/05/2023,"Frontier boosts cost cutting target to $400M, adds 66K fiber subs",still open
Frontier Communications,02/05/2023,Frontier hit with $5M fine in CT for 'reckless' fiberoptic work,still open
Frontier Communications,02/05/2023,Walnut Creek SUD addresses Frontier Communications about water ...,still open
Frontier Communications,02/05/2023,Union attacking Frontier Communications over use of contractors for ...,still open
Frontier Communications,02/05/2023,"With A 9.6% Return On Equity, Is Frontier Communications Parent, Inc. (NASDAQ:FYBR) A Quality Stock?",still open
Frontier Communications,02/05/2023,Frontier CEO says most of its fiber net adds are coming from cable,still open
