Name,Data,News,Evaluation
Western Digital,02/05/2023,Grab a super speedy Western Digital gaming SSD for under $40,still open
Western Digital,02/05/2023,"Amazon Storage Deals Bring Huge Savings On WD SSDs, SanDisk Memory Cards And More",still open
Western Digital,02/05/2023,WD Black SN850X 1TB SSD now discounted by 47%,still open
Western Digital,02/05/2023,WD Launches Dual-Actuator 20TB HDDs With SATA SSD-Like Throughput,still open
Western Digital,02/05/2023,Western Digital Unveils Dual Actuator Ultrastar DC HS760 20TB HDD,still open
Western Digital,02/05/2023,"Western Digital gets $900 million investment from Apollo, Elliott",still open
Western Digital,02/05/2023,WDC Stock: Western Digital Earnings Miss Estimates | Investor's Business Daily,still open
Western Digital,02/05/2023,"Western Digital, Kioxia Are Said to Revive Merger Talks",still open
Western Digital,02/05/2023,Western Digital quietly producing dual-actuator disk drives – Blocks ...,still open
Western Digital,02/05/2023,Western Digital revenue misery continues – Blocks and Files,still open
Western Digital,02/05/2023,Western Digital in $875 Million Delayed Draw Term Loan Facility,still open
Western Digital,02/05/2023,"How Western Digital HDD Innovations Are Improving Capacity, TCO ...",still open
Western Digital,02/05/2023,"A Western Digital, Kioxia merger? There would be pain points ...",still open
Western Digital,02/05/2023,The Cloud Slowdown Is Crushing Western Digital,still open
Western Digital,02/05/2023,Some Perspectives On A Potential Kioxia/WDC NAND Merger,still open
Western Digital,02/05/2023,Hard drives fall on hard times,still open
Western Digital,02/05/2023,Western Digital Co. (NASDAQ:WDC) Shares Acquired by Quantinno ...,still open
Western Digital,02/05/2023,Western Digital Corp Q2 Earnings Summary,still open
Western Digital,02/05/2023,Western Digital's $230 14TB external drive dares you to try and fill it up,still open
Western Digital,02/05/2023,55% Of This Western Digital Insider's Holdings Were Sold,still open
Western Digital,02/05/2023,March 24th Options Now Available For Western Digital (WDC),still open
Western Digital,02/05/2023,This Is What Whales Are Betting On Western Digital,still open
Western Digital,02/05/2023,Western Digital shows new smart video solutions at Intersec Dubai,still open
Western Digital,02/05/2023,"Goldman Sachs Adjusts Price Target on Western Digital to $33 From $31, Maintains Sell Rating",still open
Western Digital,02/05/2023,Exclusive: Western Digital could be looking to mix tape and HDD ...,still open
Western Digital,02/05/2023,"Craig-Hallum Adjusts Price Target on Western Digital to $60 From $50, Maintains Buy Rating",still open
Western Digital,02/05/2023,Western Digital Corp. stock outperforms market on strong trading day,still open
Western Digital,02/05/2023,Western Digital's $875 million Delayed Draw Term Loan Facility,still open
Western Digital,02/05/2023,Western Digital talks with Kioxia said to be advancing,still open
Western Digital,02/05/2023,"Western Digital to Announce Second Quarter Fiscal 2023 Financial Results on January 31, 2023",still open
Western Digital,02/05/2023,What's in Store for Western Digital (WDC) in Q2 Earnings?,still open
Western Digital,02/05/2023,"The best sales to shop today: Shark, Western Digital, Anecdote ...",still open
