Name,Data,News,Evaluation
Citrix Systems,02/05/2023,Citrix Systems to Pay $2.75 Million to Settle TCPA Class Action,still open
Citrix Systems,02/05/2023,"Global Online Corporate Meeting Services Market 2022 to 2027: Players Include Adobe, Avaya, Blue Jeans Network, Citrix Systems and AT&T",still open
Citrix Systems,02/05/2023,"Dismissal of Putative Securities Class Action for Citrix Systems, Inc.",still open
Citrix Systems,02/05/2023,"Thousands of Citrix, Tibco employees laid off following merger",still open
Citrix Systems,02/05/2023,$163 Billion Worldwide Virtualization Software Industry to 2027 ...,still open
Citrix Systems,02/05/2023,Royal ransomware group actively exploiting Citrix vulnerability,still open
Citrix Systems,02/05/2023,Citrix Systems,still open
Citrix Systems,02/05/2023,"Boomi Appoints Former Citrix Executive as President and CFO, and ...",still open
Citrix Systems,02/05/2023,Virtual Events Market Projected to Show Strong Growth | Adobe ...,still open
Citrix Systems,02/05/2023,ITSM Market – A Comprehensive Study by Key Players:Alemba Ltd ...,still open
Citrix Systems,02/05/2023,"Hanwha Q Cells plans Georgia factory; Citrix parent cuts jobs: The National Observer Jan. 12, 2023",still open
Citrix Systems,02/05/2023,Application Delivery Network (ADN) Market Biggest Innovation with ...,still open
Citrix Systems,02/05/2023,"ARM-Based Server Market Size, Share, Growth Statistics By Top ...",still open
Citrix Systems,02/05/2023,Renewed U.S. junk bond rally ignites hope for more stuck buyout debt,still open
Citrix Systems,02/05/2023,﻿Mobile Learning Market Size & Analysis By 2022 -2029 ...,still open
Citrix Systems,02/05/2023,E-Learning Market is Projected to Hit USD 848.12 Billion at a CAGR ...,still open
Citrix Systems,02/05/2023,﻿WAN Optimization Market – A Comprehensive Study by Key Players ...,still open
Citrix Systems,02/05/2023,Billionaire Paul Singer is the Latest Activist Investor to Take a Stake ...,still open
Citrix Systems,02/05/2023,Software-Defined Security Market to See Massive Growth by 2030 ...,still open
Citrix Systems,02/05/2023,"The Global Virtual Desktop Infrastructure Market is forecast to grow by $6,045.55 mn during 2022-2027, accelerating at a CAGR of 11.39% during the forecast period",still open
Citrix Systems,02/05/2023,"Patched Citrix flaw exploited. Updates on Royal Mail, FAA ...",still open
Citrix Systems,02/05/2023,Technology leads the charge yet again | White & Case LLP - JDSupra,still open
Citrix Systems,02/05/2023,$4+ Billion Worldwide Remote Desktop Software Industry to 2031 ...,still open
Citrix Systems,02/05/2023,Banks close painful Citrix debt chapter with $700 mln loss -source,still open
Citrix Systems,02/05/2023,﻿Workspace as a Service Market – A Comprehensive Study by Key ...,still open
Citrix Systems,02/05/2023,Vista Equity Partners and Evergreen Coast Capital Announce the ...,still open
Citrix Systems,02/05/2023,How a green approach to tech can attract and engage students,still open
Citrix Systems,02/05/2023,﻿Gateway Industry is Expected to Reach $8 Billion by 2028 -Sophos ...,still open
