Name,Data,News,Evaluation
AutoNation Inc,02/05/2023,Quantinno Capital Management LP Sells 3422 Shares of ...,still open
AutoNation Inc,02/05/2023,"AutoNation, Inc. (NYSE:AN) Shares Bought by Cambria Investment ...",still open
AutoNation Inc,02/05/2023,AutoNation Completes the Acquisition of RepairSmith,still open
AutoNation Inc,02/05/2023,"AutoNation, Inc. (NYSE:AN) Receives Average Rating of ""Moderate ...",still open
AutoNation Inc,02/05/2023,AutoNation cut to Sell ahead of historic used car downturn (NYSE:AN),still open
AutoNation Inc,02/05/2023,Premarket Mover: AutoNation Inc (AN) Down 1.78%,still open
AutoNation Inc,02/05/2023,"Should We Be Delighted With AutoNation, Inc.'s (NYSE:AN) ROE Of 66%?",still open
AutoNation Inc,02/05/2023,"AutoNation, Inc. (NYSE:AN) Shares Purchased by First Republic ...",still open
AutoNation Inc,02/05/2023,BlackRock Updates Holdings in AutoNation (AN),still open
AutoNation Inc,02/05/2023,"Factorial Partners LLC Buys 3500 Shares of AutoNation, Inc. (NYSE ...",still open
AutoNation Inc,02/05/2023,New York State Teachers Retirement System Grows Stake in ...,still open
AutoNation Inc,02/05/2023,AutoNation loses bull rating at Wells Fargo due to macro headwinds ...,still open
AutoNation Inc,02/05/2023,"AutoNation, Inc. (NYSE:AN) Holdings Lifted by Barclays PLC",still open
AutoNation Inc,02/05/2023,Landscape Capital Management L.L.C. Buys 64613 Shares of ...,still open
AutoNation Inc,02/05/2023,Lithia eyes next possible acquisition: U.K.'s Jardine Motors,still open
AutoNation Inc,02/05/2023,Is AutoNation (NYSE:AN) Using Too Much Debt?,still open
AutoNation Inc,02/05/2023,Carvana Is Up 39.28% In One Week: Is It The Newest Meme Stock?,still open
AutoNation Inc,02/05/2023,The New York State Teachers Retirement System increases its ...,still open
AutoNation Inc,02/05/2023,AutoNation Reports Record Third Quarter EPS,still open
AutoNation Inc,02/05/2023,AutoNation To Expand After-Sales Business with Acquisition of ...,still open
AutoNation Inc,02/05/2023,Online Car Buying Market Size to Witness Growth Acceleration ...,still open
AutoNation Inc,02/05/2023,AutoNation Announces Acquisition of Minority Ownership Stake in ...,still open
AutoNation Inc,02/05/2023,AutoNation Wraps Up Year of Giving With Holiday Season ...,still open
AutoNation Inc,02/05/2023,11 Most Undervalued Auto Stocks According to Hedge Funds,still open
AutoNation Inc,02/05/2023,"AutoNation Celebrates 14 Million Vehicles Sold, Underscoring ...",still open
AutoNation Inc,02/05/2023,AutoNation Named Industry Leader in Reputation's 2022 Automotive ...,still open
AutoNation Inc,02/05/2023,What Does The Future Of Marketing Innovation Entail? ANA Asks ...,still open
AutoNation Inc,02/05/2023,AutoNation Inc. (AN) Q3 2022 Earnings Call Transcript,still open
AutoNation Inc,02/05/2023,AutoNation Reports All-Time Record Quarterly EPS,still open
AutoNation Inc,02/05/2023,AutoNation Unveils National Advertising Campaign Driving Home ...,still open
AutoNation Inc,02/05/2023,AUTONATION & ST. THOMAS UNIVERSITY HAVE BIG PLANS FOR ...,still open
AutoNation Inc,02/05/2023,Autonomy to Scale Electric Vehicle Subscriptions Nationally ...,still open
AutoNation Inc,02/05/2023,"Have Insiders Sold AutoNation, Inc. (NYSE:AN) Shares Recently?",still open
AutoNation Inc,02/05/2023,AutoNation to Acquire RepairSmith for $190M,still open
AutoNation Inc,02/05/2023,These are the companies racing to dominate the fragmented auto dealership industry,still open
AutoNation Inc,02/05/2023,AutoNation: A Bet On Growing Automotive Retail (NYSE:AN),still open
AutoNation Inc,02/05/2023,AutoNation gets a bumpy ride as investors worry about U.S. ...,still open
AutoNation Inc,02/05/2023,AutoNation Continues Yearlong Drive Pink Campaign to Drive Out ...,still open
AutoNation Inc,02/05/2023,AutoNation Reports All-Time Record Quarterly and Full Year EPS,still open
AutoNation Inc,02/05/2023,"AutoNation, Ken Garff Automotive among dealership buyers in Q3 ...",still open
AutoNation Inc,02/05/2023,AutoNation announces additional $1B stock repurchase ...,still open
AutoNation Inc,02/05/2023,"Is Now An Opportune Moment To Examine AutoNation, Inc. (NYSE ...",still open
AutoNation Inc,02/05/2023,AutoNation Adds Tenured Leaders to Executive Team,still open
AutoNation Inc,02/05/2023,AutoNation's Buybacks Have Been A Game-Changer (NYSE:AN),still open
AutoNation Inc,02/05/2023,Gianluca Camplone Joins AutoNation Executive Team,still open
AutoNation Inc,02/05/2023,AutoNation Opens Three-Story Mercedes-Benz Service Center Near ...,still open
AutoNation Inc,02/05/2023,"Scott Painter's Autonomy startup orders 23000 EVs, partners with ...",still open
AutoNation Inc,02/05/2023,"AutoNation sells BMW dealership, its second luxury store divestiture ...",still open
AutoNation Inc,02/05/2023,AutoNation Dealerships Certified as a J.D. Power 2022 Dealer of ...,still open
AutoNation Inc,02/05/2023,AutoNation slowly integrates captive CIG Financial,still open
