Name,Data,News,Evaluation
Chevron Corp.,02/05/2023,"Exxon, Chevron, ConocoPhillips plan Permian Basin production growth in 2023 - Houston Business Journal",still open
Chevron Corp.,02/05/2023,"Chevron Corp. stock falls Thursday, underperforms market",still open
Chevron Corp.,02/05/2023,Chevron Sold Venezuelan Oil To Phillips 66,still open
Chevron Corp.,02/05/2023,Chevron's first cargo of Venezuelan oil after license departs for U.S.,still open
Chevron Corp.,02/05/2023,Chevron to send 500000-barrel cargo of Venezuelan oil to its Pascagoula refinery,still open
Chevron Corp.,02/05/2023,Chevron sending two oil tankers to Venezuela under U.S. approval,still open
Chevron Corp.,02/05/2023,"QatarEnergy, Chevron Phillips ink $6 bln Ras Laffan Petrochemicals deal",still open
Chevron Corp.,02/05/2023,Exxon and Chevron share $100bn in profit after surge in oil prices,still open
Chevron Corp.,02/05/2023,Venezuela's lack of dredging causes trouble for Chevron's heavy oil exports,still open
Chevron Corp.,02/05/2023,"Chevron Corp. stock rises Friday, outperforms market",still open
Chevron Corp.,02/05/2023,"Chevron Co. (NYSE:CVX) Given Average Recommendation of ""Hold ...",still open
Chevron Corp.,02/05/2023,Chevron (NYSE:CVX) Price Target Raised to $179.00 at Truist ...,still open
Chevron Corp.,02/05/2023,Ask the Rational Investor: Chevron's $75 billion buyback,still open
Chevron Corp.,02/05/2023,Chevron annual profit hits record but Q4 miss hits shares,still open
Chevron Corp.,02/05/2023,Permian Carries Chevron to Record 4Q U.S. Production,still open
Chevron Corp.,02/05/2023,Chevron Corporation (CVX) is Attracting Investor Attention: Here is ...,still open
Chevron Corp.,02/05/2023,"Chevron Corp. stock rises Tuesday, outperforms market",still open
Chevron Corp.,02/05/2023,Benjamin F. Edwards & Company Inc. sells its stake in Chevron ...,still open
Chevron Corp.,02/05/2023,"Chevron Corp. stock rises Thursday, outperforms market",still open
Chevron Corp.,02/05/2023,"Chevron, Exxon and Total keen to invest in India, says minister",still open
Chevron Corp.,02/05/2023,Venezuela earmarks a third oil cargo to Chevron under U.S. license ...,still open
Chevron Corp.,02/05/2023,Chevron restarts production at Wheatstone gas plant,still open
Chevron Corp.,02/05/2023,"CHEVRON CORP : Change in Directors or Principal Officers, Financial Statements and Exhibits (form 8-K)",still open
Chevron Corp.,02/05/2023,Chevron Says Venezuela Production Up Nearly 80%,still open
Chevron Corp.,02/05/2023,"CHEVRON CORP : Results of Operations and Financial Condition, Other Events, Financial Statements and Exhibits (form 8-K)",still open
Chevron Corp.,02/05/2023,"Shell Discovers That in the Oil Industry, Record Profit Isn't Enough",still open
Chevron Corp.,02/05/2023,Chevron Co. (NYSE:CVX) Shares Sold by Camden Capital LLC,still open
Chevron Corp.,02/05/2023,Oil Industry's Windfall Fails to Excite Wall Street,still open
Chevron Corp.,02/05/2023,"Buybacks Race to a Record $132 Billion Start, Defying Naysayers",still open
