Name,Data,News,Evaluation
Newfield Exploration Co,02/05/2023,New Jersey Resources Hosts 70th Annual Meeting; Shareowners ...,still open
Newfield Exploration Co,02/05/2023,Three new art installations planned for 100 Acres park at Newfields ...,still open
Newfield Exploration Co,02/05/2023,Webb telescope finds distant exoplanet almost exactly the size of Earth,still open
Newfield Exploration Co,02/05/2023,Dirty and Dark - political donations from the fossil fuel industry,still open
Newfield Exploration Co,02/05/2023,Atomic AI Launches with $35 Million Series A Financing to Advance ...,still open
Newfield Exploration Co,02/05/2023,Encana closes Newfield Exploration acquisition - Houston Business ...,still open
Newfield Exploration Co,02/05/2023,North Dakota Supreme Court rules in state's favor on royalty dispute ...,still open
Newfield Exploration Co,02/05/2023,Encana completes acquisition of Newfield Exploration to create ...,still open
Newfield Exploration Co,02/05/2023,Canada's Encana to buy Newfield Exploration in C$5.5 billion deal,still open
Newfield Exploration Co,02/05/2023,West Vault Mining Announces 51% IRR Pre-Feasibility Study ...,still open
Newfield Exploration Co,02/05/2023,Philanthropic Violence in Nigeria - CounterPunch.org,still open
Newfield Exploration Co,02/05/2023,New Pacific Metals Intersects 505 Metres Grading 1.22 Grams Per ...,still open
Newfield Exploration Co,02/05/2023,ND wins lawsuit against oil company: could mean millions for public schools,still open
Newfield Exploration Co,02/05/2023,Cyrusher at CES 2023: Electrification Changes the Future of the ...,still open
Newfield Exploration Co,02/05/2023,No. 6 public company: Newfield Exploration,still open
Newfield Exploration Co,02/05/2023,W&T Offshore Picks New Executive Vice President,still open
Newfield Exploration Co,02/05/2023,Meramec Shale Oil Play Unveiled By Newfield Exploration (NYSE ...,still open
Newfield Exploration Co,02/05/2023,Newfield Exploration says it will close Denver office - Denver ...,still open
Newfield Exploration Co,02/05/2023,First Diamonds from Sierra Leone's Tongo Mine Coming to Market,still open
Newfield Exploration Co,02/05/2023,Chesapeake Energy subsidiary sells Oklahoma assets to Newfield ...,still open
Newfield Exploration Co,02/05/2023,Newfield Exploration: Adding Springer Shale Oil To The Backlog ...,still open
Newfield Exploration Co,02/05/2023,Oxy identifying new US Gulf opportunities as new field comes on ...,still open
Newfield Exploration Co,02/05/2023,Nigeria drills for oil in new field as theft erodes earnings,still open
Newfield Exploration Co,02/05/2023,"Encana Adds Anadarko Basin to 'Core Three' with Montney, Permian",still open
Newfield Exploration Co,02/05/2023,Classifying exoplanet atmospheres opens new field of study,still open
Newfield Exploration Co,02/05/2023,Freehold Royalties Ltd. Announces New Board Members,still open
Newfield Exploration Co,02/05/2023,"Encana to move to U.S., change name amid pipeline crunch in ...",still open
Newfield Exploration Co,02/05/2023,Judge approves preliminary class-action suit against Denver oil and ...,still open
Newfield Exploration Co,02/05/2023,"BLM rescinds approval of 5,750-well Monument Butte oil and gas ...",still open
Newfield Exploration Co,02/05/2023,Encana cutting 274 Houston jobs after Newfield merger,still open
Newfield Exploration Co,02/05/2023,Increasing Uinta Oil Production Abuts Infrastructure Capacity,still open
Newfield Exploration Co,02/05/2023,Oil Industry Group Finds Production Decline Less Steep,still open
Newfield Exploration Co,02/05/2023,Using game engines and “twins” to co-create stories of climate futures,still open
Newfield Exploration Co,02/05/2023,"Newfield and Continental Tout SCOOP/STACK, Bakken",still open
Newfield Exploration Co,02/05/2023,BLM poised to OK 5750 new wells for Utah oilfield,still open
Newfield Exploration Co,02/05/2023,Federal ruling on oil and gas drilling in Wyoming gives new avenue ...,still open
Newfield Exploration Co,02/05/2023,Joe Foster | Obituary | Greenville Herald Banner,still open
Newfield Exploration Co,02/05/2023,Newfield Resources' Tongo: Brimming with diamonds,still open
Newfield Exploration Co,02/05/2023,Energy Chaser | willistonherald.com,still open
Newfield Exploration Co,02/05/2023,Turkeys of the Year: Sapura Energy bleeds incessantly despite hefty ...,still open
Newfield Exploration Co,02/05/2023,"Ovintiv Sees Options for Natural Gas-Rich Montney, If Prices ...",still open
Newfield Exploration Co,02/05/2023,"Denver oil and gas fracking company, Liberty Oilfield Services ...",still open
Newfield Exploration Co,02/05/2023,USA and Canada Upstream and Oilfield Services Market Report ...,still open
Newfield Exploration Co,02/05/2023,"Encana moving HQ to US, where its home base is Denver - Denver ...",still open
Newfield Exploration Co,02/05/2023,Oil producer Ovintiv nears south Texas asset sale for over $800 mln ...,still open
Newfield Exploration Co,02/05/2023,"Giant operation in Utah gives rise to oil boom, though challenges ...",still open
Newfield Exploration Co,02/05/2023,Mississippi employees and businesses on the move,still open
Newfield Exploration Co,02/05/2023,Oil driller Ovintiv faces proxy battle threat from Kimmeridge,still open
Newfield Exploration Co,02/05/2023,"Hermosa Project, Arizona, USA",still open
